Date,Open,High,Low,Close,Volume,OpenInterest,Entry,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-07-03,10.44,10.44,10.425,10.425,764,0.0,,10.430999999999996,,78.7837983601255,0.0757183300525579,0.06631968841278665,0.009398641639771249
2020-07-04,10.45,10.45,10.44,10.44,1909,0.0,,10.436999999999994,,80.13780901012856,0.07505879216124356,0.06806750916247804,0.006991282998765516
2020-07-05,10.44,10.5,10.44,10.5,1780,0.0,,10.446999999999994,,84.42077766497958,0.07847301413059782,0.07014861015610199,0.008324403974495825
2020-07-06,10.495,10.53,10.495,10.525,1302,0.0,,10.463999999999995,,85.79521761141432,0.08224799699399021,0.07256848752367964,0.009679509470310571
2020-07-07,10.525,10.53,10.5,10.53,3876,0.0,,10.483999999999995,,86.06010074634167,0.08466716593831158,0.07498822320660603,0.009678942731705553
2020-07-08,10.56,10.56,10.54,10.55,600,0.0,,10.508999999999995,,87.09659903730496,0.08719309982986267,0.07742919853125736,0.009763901298605313
2020-07-09,10.54,10.54,10.54,10.54,100,0.0,,10.528999999999995,,83.74373479913143,0.0873807335075174,0.07941950552650938,0.007961227981008026
2020-07-10,10.55,10.56,10.54,10.56,1021,0.0,,10.540999999999995,,84.98841028692812,0.08812738971072598,0.0811610823633527,0.006966307347373274
2020-07-11,10.55,10.56,10.545,10.55,929,0.0,,10.545999999999996,,81.62326356689171,0.08691035522935486,0.08231093693655314,0.004599418292801721
2020-07-12,10.56,10.57,10.56,10.56,1501,0.0,,10.551999999999996,,82.37482157032909,0.08576412758464258,0.08300157506617103,0.002762552518471545
2020-07-13,10.56,10.58,10.56,10.58,1376,0.0,,10.557999999999996,,83.80167361512613,0.08548415860277814,0.08349809177349246,0.0019860668292856765
2020-07-14,10.58,10.6,10.58,10.595,1186,0.0,,10.568999999999996,,84.79582866187474,0.08548721243632684,0.08389591590605934,0.0015912965302675025
2020-07-15,10.63,10.64,10.625,10.64,1168,0.0,,10.584999999999996,,87.3117238103879,0.08810513538356624,0.08473775980156072,0.003367375582005519
2020-07-16,10.64,10.64,10.61,10.61,3563,0.0,,10.596999999999994,,78.04038198556725,0.08675900509569345,0.08514200886038727,0.0016169962353061867
2020-07-17,10.61,10.63,10.61,10.62,2994,0.0,,10.608999999999993,,78.84670934521425,0.085513358800684,0.08521627884844661,0.0002970799522373918
2020-07-18,10.63,10.63,10.6,10.6,400,0.0,,10.612999999999994,,73.06802881808389,0.08196747228692303,0.0845665175361419,-0.002599045249218876
2020-07-19,10.59,10.59,10.59,10.59,310,0.0,,10.611999999999995,,70.29395643970184,0.07745753302643266,0.08314472063420006,-0.005687187607767402
2020-07-20,10.61,10.61,10.59,10.6,900,0.0,,10.603999999999996,,71.4608109478009,0.07383911869953508,0.08128360024726708,-0.0074444815477320014
2020-07-21,10.6,10.625,10.6,10.625,2079,0.0,,10.606999999999996,,74.19028969377891,0.07215700925596202,0.07945828204900607,-0.007301272793044045
2020-07-22,10.63,10.66,10.625,10.65,826,0.0,,10.612999999999996,,76.60037124897819,0.07201111713628272,0.0779688490664614,-0.005957731930178678
2020-07-23,10.66,10.68,10.63,10.64,4722,0.0,,10.620999999999995,,73.63828992291825,0.07027845388427068,0.07643077003002326,-0.006152316145752582
2020-07-24,10.63,10.63,10.58,10.59,2619,0.0,,10.620999999999995,,60.94778944058921,0.06413145613543669,0.07397090725110594,-0.009839451115669251
2020-07-25,10.59,10.64,10.59,10.64,1900,0.0,,10.628999999999994,,67.06100943243857,0.06257319344178747,0.07169136448924225,-0.009118171047454784
2020-07-26,10.63,10.64,10.6,10.61,5766,0.0,,10.625999999999994,,60.9009564248042,0.05824608513831109,0.06900230861905603,-0.01075622348074494
2020-07-27,10.64,10.64,10.63,10.63,602,0.0,,10.621999999999996,10.250666666666662,63.319965631149536,0.055787569115492985,0.06635936071834342,-0.010571791602850433
