Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-03-19,179.26,187.25,177.39,180.87,18930481,0.0,183.51499999999993,,36.15396681854773,-8.5159211920068,-6.0092903937401,-2.5066307982667
2020-03-20,187.74,188.3,180.0,180.68,17236362,0.0,180.99499999999995,,36.05756644509582,-8.761244685305087,-6.559681252053098,-2.201563433251989
2020-03-23,175.27,178.5,169.95,176.48,19634416,0.0,180.53899999999993,,33.905417937783696,-9.188649192187683,-7.085474840080015,-2.1031743521076676
2020-03-24,183.09,188.8,181.18,186.0,18900757,0.0,180.77799999999993,,42.31055037242028,-8.659366122740323,-7.400253096612077,-1.2591130261282464
2020-03-25,185.82,195.19,184.5151,188.55,18305783,0.0,182.5159999999999,,44.351898015348446,-7.942584616788793,-7.50871940064742,-0.4338652161413723
2020-03-26,188.64,195.84,187.6,195.46,12023046,0.0,185.4339999999999,,49.56042093817962,-6.7392648088006695,-7.354828482278071,0.6155636734774017
2020-03-27,189.97,192.74,188.0,188.6,10664059,0.0,187.0179999999999,,45.052145392008,-6.266928608139892,-7.137248507450436,0.8703198993105437
2020-03-30,187.48,191.48,187.01,191.27,10877426,0.0,189.97599999999989,,47.07026550394905,-5.612455190435412,-6.832289844047432,1.2198346536120201
2020-03-31,192.0,196.79,190.6,194.41,17145689,0.0,191.6579999999999,,49.422893806460436,-4.785247182941191,-6.422881311826184,1.6376341288849927
2020-04-01,189.5,192.87,185.04,187.5,15549731,0.0,191.44799999999992,,44.7129079784895,-4.633842080967753,-6.065073465654498,1.431231384686745
2020-04-02,186.08,191.3,185.6922,188.88,11989106,0.0,190.1319999999999,,45.823333491535585,-4.352327062829403,-5.722524185089479,1.370197122260076
2020-04-03,190.12,190.55,185.41,187.035,7923288,0.0,189.8189999999999,,44.535458876913296,-4.229347181805593,-5.423888784432702,1.1945416026271083
2020-04-06,194.74,196.88,192.7,196.45,12369574,0.0,190.85499999999988,,51.95598701647642,-3.333743603433021,-5.005859748232766,1.6721161447997446
2020-04-07,200.05,201.45,197.05,197.94,13251682,0.0,191.5609999999999,,53.02705685995671,-2.4752081092273386,-4.499729420431681,2.0245213112043423
2020-04-08,198.34,198.55,193.8835,195.895,11975922,0.0,193.23999999999992,,51.3354945741534,-1.9374927435764278,-3.9872820850606305,2.0497893414842028
2020-04-09,198.65,200.35,193.4,196.15,16283750,0.0,194.69399999999993,,51.543070942427505,-1.4737842064587312,-3.4845825093402505,2.0107983028815193
2020-04-13,197.4,200.325,195.53,199.58,11379622,0.0,197.20299999999995,,54.36289679719338,-0.8200663018057242,-2.951679267833345,2.131612966027621
2020-04-14,204.95,207.97,204.25,204.93,15218191,0.0,198.89899999999994,,58.426636727926514,0.1282319574159203,-2.335697022783492,2.4639289801994124
2020-04-15,204.77,209.15,201.31,208.32,10089647,0.0,200.9749999999999,,60.80805278462376,1.1401666966076505,-1.6405242789052636,2.780690975512914
2020-04-16,210.53,213.25,209.12,212.7,15022243,0.0,204.33599999999993,,63.70120584926109,2.2694014159560254,-0.8585391399330059,3.1279405558890314
2020-04-17,214.9797,214.9797,208.8514,209.54,12609580,0.0,207.0139999999999,,60.24580047739718,2.876187575947398,-0.11159379675692516,2.9877813727043234
2020-04-20,209.87,216.1,209.36,212.01,18470142,0.0,209.49999999999991,,61.981753570434485,3.5158498086934173,0.6138949243331434,2.901954884360274
2020-04-21,209.9,212.13,205.03,207.19,12913686,0.0,209.9519999999999,,56.77192578494223,3.59244158866602,1.2096042571997188,2.382837331466301
2020-04-22,212.0,212.0,209.21,210.25,10239789,0.0,210.3379999999999,,59.12111307394557,3.855612452306474,1.73880589622107,2.116806556085404
2020-04-23,210.24,210.56,203.46,205.1913,19675512,0.0,208.8362599999999,,53.90570093832223,3.614318827497101,2.113908482476276,1.5004103450208248
2020-04-24,205.89,206.5,202.82,204.45,13416282,0.0,207.81825999999992,,53.16555704800292,3.324947254469805,2.356116236874982,0.9688310175948232
2020-04-27,207.55,207.78,202.03,203.79,15781301,0.0,206.17425999999992,,52.47473477407223,3.0076909251239954,2.486431174524785,0.5212597505992105
2020-04-28,204.81,205.19,199.407,201.12,16201058,0.0,204.96025999999992,,49.66332736052908,2.511861140877272,2.4915171677952825,0.020343973081989652
2020-04-29,202.93,207.08,202.51,206.69,17310422,0.0,204.24825999999993,,55.071205722894646,2.5390957983377973,2.5010328939037856,0.038062904434011724
2020-04-30,206.25,206.7,199.29,202.67,18277711,0.0,203.74399999999997,,50.82703606298915,2.21081416759219,2.4429891486414665,-0.23217498104927659
2020-05-01,195.75,197.38,192.86,194.5,21478102,0.0,201.75399999999996,,43.491191159673775,1.2766811045568431,2.209727539824542,-0.9330464352676988
2020-05-04,194.76,195.0,189.53,191.17,22891362,0.0,199.22999999999996,,40.90007815461739,0.26462037306694697,1.820706106473023,-1.556085733406076
2020-05-05,196.38,198.27,194.2,195.0,19748223,0.0,198.00599999999997,,44.961611166493626,-0.2257932527222124,1.411406234633976,-1.6371994873561884
2020-05-06,197.67,198.91,194.93,195.07,16302542,0.0,195.68199999999996,,45.03595854995373,-0.6018632643493618,1.0087523348373084,-1.6106155991866702
2020-05-07,198.0,198.09,194.78,196.36,15517378,0.0,194.42000000000002,,46.471003266541736,-0.786740187825302,0.6496538303047863,-1.4363940181300883
2020-05-08,199.8,203.02,198.68,201.3111,19481483,0.0,195.78222,,51.68494230712742,-0.5276615359865104,0.41419075704652697,-0.9418522930330374
2020-05-11,202.78,206.64,202.38,205.27,16375193,0.0,198.60222000000002,,55.423787850953396,-0.0028567627682321017,0.33078125308357514,-0.33363801585180725
2020-05-12,206.95,208.05,200.02,200.33,16821764,0.0,199.66822000000002,,50.20315520085992,0.014273549727761292,0.26747971241241236,-0.25320616268465107
2020-05-13,203.62,204.68,197.98,199.57,19150983,0.0,200.56822000000003,,49.431712079683464,-0.03309470743036513,0.20736482844385687,-0.240459535874222
2020-05-14,195.5,201.77,194.03,201.27,18895082,0.0,201.55022000000002,,51.23674688787736,0.06578309345633215,0.17904848144635194,-0.11326538799001978
2020-05-15,200.7,204.4899,200.1,203.81,16137700,0.0,202.05,,53.885343318807664,0.34512287371279626,0.2122633598996408,0.13285951381315547
2020-05-18,212.5,215.47,210.37,215.29,21264204,0.0,204.05400000000003,,63.52762857642161,1.475829278486799,0.46497654361707247,1.0108527348697265
2020-05-19,216.73,220.59,215.19,217.2763,18793288,0.0,207.44326000000007,,64.89533675821775,2.503343079623278,0.8726498508183136,1.6306932288049643
2020-05-20,220.0,221.1574,210.58,216.5638,35285639,0.0,210.84202000000005,,63.96867443882296,3.223009526899716,1.3427217860345941,1.880287740865122
2020-05-21,211.29,214.58,209.53,212.06,26956179,0.0,213.00002000000003,,58.301499137540944,3.390843814345402,1.7523461916967558,1.6384976226486463
2020-05-22,203.23,204.88,198.99,199.5101,47068599,0.0,212.14004000000006,,46.0570051541326,2.482564195513987,1.8983897924602022,0.584174403053785
2020-05-26,205.94,206.8,201.0,201.72,25590763,0.0,209.42604000000006,,48.12310879257613,1.918946098759875,1.9025010537201368,0.016445045039738204
2020-05-27,202.99,202.99,196.75,201.11,20505335,0.0,206.19278000000003,,47.58136265938487,1.4068356685535264,1.803367976686815,-0.39653230813328855
2020-05-28,199.0,202.37,197.62,199.475,17950133,0.0,202.77502,,46.08387337029858,0.8591498822829919,1.6145243578060504,-0.7553744755230585
2020-05-29,200.0,207.88,196.7,207.0,29547464,0.0,201.76302000000004,,53.35939962331083,1.0205453502216528,1.4957285562891711,-0.4751832060675183
2020-06-01,205.9,207.2,203.94,206.58,15126975,0.0,203.17700000000005,,52.9300848952972,1.101860370968808,1.4169549192250985,-0.3150945482562906
