Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-02-20,51.48,51.65,51.14,51.48,2147075,0.0,52.04200000000005,,40.74444590689771,-0.193583778790007,-0.09205595837658186,-0.10152782041342513
2020-02-21,51.28,51.72,51.12,51.54,2108682,0.0,51.856000000000066,,41.430166439044136,-0.2339521812550558,-0.12043520295227665,-0.11351697830277914
2020-02-24,50.54,50.7,49.1901,49.23,3322788,0.0,51.140000000000065,,27.997070975127386,-0.4471872295538333,-0.185785608272588,-0.2614016212812453
2020-02-25,49.3,49.42,47.51,47.69,2919488,0.0,50.30000000000007,,22.710445927758315,-0.732004578169068,-0.295029402251884,-0.43697517591718404
2020-02-26,48.05,48.3,46.1,46.54,3879903,0.0,49.29600000000007,,19.71641869597353,-1.0385480327460286,-0.44373312835071294,-0.5948149043953157
2020-02-27,45.77,46.385,44.38,44.38,4853405,0.0,47.876000000000076,,15.565579022595628,-1.4391897930812974,-0.6428244612968299,-0.7963653317844674
2020-02-28,43.31,43.865,41.915,42.91,6981837,0.0,46.15000000000008,,13.48490483390708,-1.8539468441350664,-0.8850489378644772,-0.9688979062705891
2020-03-02,43.12,45.3,42.92,45.29,5039123,0.0,45.36200000000007,,29.837545032699808,-1.9679138004406127,-1.1016219103797043,-0.8662918900609085
2020-03-03,45.03,45.65,43.08,43.31,6081816,0.0,44.48600000000007,,25.516489626445434,-2.192726500674979,-1.3198428284387593,-0.8728836722362199
2020-03-04,44.19,44.62,43.12,44.55,6836354,0.0,44.08800000000007,,32.144080145435126,-2.2449560920189953,-1.5048654811548068,-0.7400906108641885
2020-03-05,43.21,43.21,41.19,41.56,4464708,0.0,43.52400000000007,,26.110840571944024,-2.4988116853281994,-1.7036547219894853,-0.7951569633387141
2020-03-06,39.72,40.96,39.27,40.78,5349164,0.0,43.09800000000006,,24.802979764576662,-2.7314471309655772,-1.9092132037847038,-0.8222339271808734
2020-03-09,38.0,40.145,36.75,37.54,6732888,0.0,41.548000000000066,,20.262781446306576,-3.1410453048300084,-2.155579623993765,-0.9854656808362434
2020-03-10,39.04,39.27,37.21,39.22,5848609,0.0,40.73000000000006,,27.657373068231138,-3.2921430729023626,-2.3828923137754847,-0.9092507591268779
2020-03-11,37.91,38.09,36.33,36.94,4813908,0.0,39.20800000000006,,24.3561692143128,-3.554887557028543,-2.6172913624260965,-0.9375961946024467
2020-03-12,33.41,34.69,31.41,31.4101,4883602,0.0,37.17802000000006,,18.567467187789603,-4.161361582403437,-2.926105406421565,-1.2352561759818719
2020-03-13,33.54,34.85,31.16,34.71,4534437,0.0,35.96402000000006,,29.357148517514986,-4.325856484535855,-3.206055622044423,-1.1198008624914317
2020-03-16,30.1,32.5201,28.82,28.99,4736788,0.0,34.25402000000007,,23.53584328340561,-4.86173304336284,-3.5371911063081067,-1.3245419370547329
2020-03-17,29.51,30.35,27.01,30.15,6150773,0.0,32.44002000000007,,26.709786357209026,-5.133639372433976,-3.8564807595332806,-1.277158612900695
2020-03-18,27.86,28.59,23.07,25.27,5734578,0.0,30.10602000000007,,22.481920873962054,-5.677456133131493,-4.220675834252923,-1.45678029887857
2020-03-19,25.17,28.45,24.19,26.9,6509572,0.0,29.20400000000007,,26.6578839368332,-5.908794550964231,-4.558299577595184,-1.350494973369047
2020-03-20,27.32,29.35,26.23,26.72,6057358,0.0,27.60600000000007,,26.4881864327903,-6.0370648834432785,-4.854052638764803,-1.1830122446784754
2020-03-23,26.43,26.99,25.13,25.69,5511687,0.0,26.946000000000065,,25.488323528737453,-6.1509283646340585,-5.113427783938654,-1.0375005806954043
