Date,Open,High,Low,Close,Volume,OpenInterest,5 day sma,200 day sma,rsi,macd,signal,histogram
2020-06-02,336.24,336.28,323.475,324.92,584271,0.0,325.40400000000005,,48.67875528878028,2.3794101939290613,5.102501690334823,-2.723091496405762
2020-06-03,323.92,326.46,313.88,318.57,776851,0.0,326.07000000000005,,45.85986218436266,1.2597646685994732,4.333954285987753,-3.0741896173882797
2020-06-04,314.81,321.31,307.3982,311.57,609937,0.0,323.882,,42.90996867692131,-0.19021133749743058,3.4291211612907166,-3.6193324987881472
2020-06-05,311.89,333.11,301.01,330.885,1090218,0.0,324.26300000000003,,52.071158469784415,0.2167329464721206,2.7866435183269975,-2.569910571854877
2020-06-08,325.7,331.7,320.76,331.21,652183,0.0,323.43100000000004,,52.210122004659176,0.5590199729842311,2.3411188092584445,-1.7820988362742134
2020-06-09,329.36,334.9,326.89,327.75,402949,0.0,323.997,,50.53041247740321,0.5448115752602689,1.9818573624588094,-1.4370457871985405
2020-06-10,327.95,335.395,326.38,331.47,392243,0.0,326.57700000000006,,52.30699619698827,0.8242230975533857,1.7503305094777248,-0.9261074119243391
2020-06-11,326.37,326.37,299.09,300.03,633909,0.0,324.26900000000006,,39.42141798466141,-1.4742917849526407,1.1054060505916519,-2.5796978355442928
2020-06-12,310.1,320.51,310.1,314.895,217697,0.0,321.071,,46.17308036630915,-2.0725095215604483,0.46982293616123183,-2.54233245772168
2020-06-15,315.14,323.36,312.24,322.17,388580,0.0,319.26300000000003,,49.15952183718193,-1.9372384089704155,-0.011589332865097612,-1.925649076105318
2020-06-16,330.5,331.0,315.38,323.03,353277,0.0,318.3190000000001,,49.516102260323485,-1.740575988462922,-0.3573866639846625,-1.3831893244782594
2020-06-17,325.02,327.54,322.57,325.8,229686,0.0,317.18500000000006,,50.71512529766698,-1.3456914597066998,-0.55504762312907,-0.7906438365776298
2020-06-18,324.98,330.478,324.07,330.23,348868,0.0,323.225,,52.65192888517338,-0.6675831655563798,-0.577554731614532,-0.09002843394184779
2020-06-19,335.99,336.77,329.59,333.52,668452,0.0,326.95000000000005,,54.0947456412403,0.1337561892970598,-0.43529254743221363,0.5690487367292734
